fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_003,169893,2024-09-24 07:55:00,2024-09-24 08:00:00,1,0.121777,long|midpoint_escape_extended|midpoint_cross_deep|rotation_tight|midpoint_wick_mixed|close_escape_moderate|range_balance_escape_side|volume_reengagement_absent|prior_midpoint_neutral|session_escape_defined|spread_high|early_session,19848.19,19857.83,19841.18,19857.83,8.24,2,target,11.5,1.62,1.4
rw_003,169972,2024-09-24 14:30:00,2024-09-24 14:30:00,-1,0.045176,short|midpoint_escape_extended|midpoint_cross_deep|rotation_compressed|midpoint_wick_against_escape|close_escape_weak|range_balance_mid|volume_reengagement_absent|prior_midpoint_neutral|session_escape_late_strong|spread_mid|us_overlap,19866.57,19877.38,19877.38,19851.71,-12.21,1,stop,2.0,20.5,1.4
rw_003,169980,2024-09-24 15:10:00,2024-09-24 15:10:00,1,0.204409,long|midpoint_escape_extended|midpoint_cross_shallow|rotation_tight|midpoint_wick_against_escape|close_escape_moderate|range_balance_mid|volume_reengagement_absent|prior_midpoint_neutral|session_escape_late_strong|spread_mid|us_overlap,19886.57,19876.29,19876.29,19900.71,-11.68,1,stop,4.62,12.63,1.4
rw_003,169987,2024-09-24 15:45:00,2024-09-24 15:50:00,1,0.126864,long|midpoint_escape_thin|midpoint_cross_deep|rotation_tight|midpoint_wick_mixed|close_escape_strong|range_balance_mid|volume_reengagement_absent|prior_midpoint_neutral|session_escape_late_strong|spread_mid|us_overlap,19878.07,19892.36,19867.67,19892.36,12.89,2,target,15.25,1.88,1.4
rw_003,169993,2024-09-24 16:15:00,2024-09-24 16:30:00,1,0.056869,long|midpoint_escape_extended|midpoint_cross_shallow|rotation_compressed|midpoint_wick_against_escape|close_escape_weak|range_balance_escape_side|volume_reengagement_absent|prior_midpoint_neutral|session_escape_late_strong|spread_mid|us_overlap,19905.44,19894.8,19894.8,19920.06,-12.04,4,stop,23.0,27.27,1.4
rw_003,170000,2024-09-24 16:50:00,2024-09-24 16:50:00,1,0.129509,long|midpoint_escape_thin|midpoint_cross_defined|rotation_compressed|midpoint_wick_against_escape|close_escape_weak|range_balance_mid|volume_reengagement_defined|prior_midpoint_neutral|session_escape_defined|spread_mid|us_overlap,19878.17,19866.52,19866.52,19894.18,-12.85,1,stop,17.37,20.5,1.2
rw_003,170008,2024-09-24 17:30:00,2024-09-24 17:30:00,-1,-0.063854,short|midpoint_escape_extended|midpoint_cross_deep|rotation_compressed|midpoint_wick_rejecting|close_escape_strong|range_balance_escape_side|volume_reengagement_absent|prior_midpoint_neutral|session_escape_late_strong|spread_low|late_session,19762.79,19779.22,19779.22,19740.2,-17.63,1,stop,6.25,24.13,1.2
rw_003,170019,2024-09-24 18:25:00,2024-09-24 18:40:00,1,0.102705,long|midpoint_escape_extended|midpoint_cross_deep|rotation_tight|midpoint_wick_rejecting|close_escape_strong|range_balance_escape_side|volume_reengagement_absent|prior_midpoint_neutral|session_escape_late_strong|spread_low|late_session,19888.54,19913.79,19870.17,19913.79,24.42,4,target,33.75,6.75,0.83
rw_003,170231,2024-09-25 13:05:00,2024-09-25 13:10:00,-1,0.064655,short|midpoint_escape_extended|midpoint_cross_defined|rotation_tight|midpoint_wick_rejecting|close_escape_moderate|range_balance_mid|volume_reengagement_strong|prior_midpoint_against|session_escape_defined|spread_mid|us_overlap,19900.32,19909.73,19909.73,19887.38,-10.81,2,stop,0.63,13.25,1.4
rw_003,170237,2024-09-25 13:35:00,2024-09-25 13:45:00,-1,0.198728,short|midpoint_escape_defined|midpoint_cross_deep|rotation_tight|midpoint_wick_rejecting|close_escape_moderate|range_balance_mid|volume_reengagement_absent|prior_midpoint_against|session_escape_late_strong|spread_high|us_overlap,19905.19,19892.72,19914.26,19892.72,11.07,3,target,17.62,1.0,1.4
rw_003,170243,2024-09-25 14:05:00,2024-09-25 14:35:00,1,-0.033523,long|midpoint_escape_extended|midpoint_cross_deep|rotation_compressed|midpoint_wick_mixed|close_escape_moderate|range_balance_mid|volume_reengagement_strong|prior_midpoint_with|session_escape_late_strong|spread_high|us_overlap,19912.32,19903.51,19903.51,19924.44,-10.21,7,stop,4.87,10.0,1.4
rw_003,170256,2024-09-25 15:10:00,2024-09-25 15:15:00,1,0.127552,long|midpoint_escape_defined|midpoint_cross_deep|rotation_tight|midpoint_wick_against_escape|close_escape_weak|range_balance_mid|volume_reengagement_absent|prior_midpoint_with|session_escape_late_strong|spread_high|us_overlap,19908.57,19919.03,19900.96,19919.03,9.06,2,target,12.25,5.0,1.4
rw_003,170262,2024-09-25 15:40:00,2024-09-25 15:45:00,1,0.022226,long|midpoint_escape_extended|midpoint_cross_defined|rotation_compressed|midpoint_wick_rejecting|close_escape_strong|range_balance_escape_side|volume_reengagement_absent|prior_midpoint_with|session_escape_late_strong|spread_high|us_overlap,19928.32,19920.99,19920.99,19938.4,-8.73,2,stop,6.37,13.0,1.4
rw_003,170316,2024-09-25 20:10:00,2024-09-25 20:35:00,1,0.064612,long|midpoint_escape_defined|midpoint_cross_deep|rotation_compressed|midpoint_wick_against_escape|close_escape_moderate|range_balance_mid|volume_reengagement_defined|prior_midpoint_with|session_escape_late_strong|spread_low|late_session,19954.54,19935.82,19935.82,19980.29,-19.92,6,stop,13.75,30.87,1.2
rw_003,170323,2024-09-25 20:45:00,2024-09-25 20:50:00,-1,0.119894,short|midpoint_escape_defined|midpoint_cross_deep|rotation_tight|midpoint_wick_mixed|close_escape_strong|range_balance_mid|volume_reengagement_defined|prior_midpoint_against|session_escape_late_strong|spread_low|late_session,19937.29,19956.54,19956.54,19910.82,-20.45,2,stop,18.75,29.0,1.2
rw_003,170558,2024-09-26 17:20:00,2024-09-26 17:20:00,1,0.200608,long|midpoint_escape_extended|midpoint_cross_defined|rotation_tight|midpoint_wick_mixed|close_escape_moderate|range_balance_mid|volume_reengagement_absent|prior_midpoint_with|session_escape_late_strong|spread_mid|late_session,20181.78,20168.61,20168.61,20199.89,-14.37,1,stop,2.13,25.12,1.2
rw_003,170568,2024-09-26 18:10:00,2024-09-26 18:10:00,-1,0.016522,short|midpoint_escape_extended|midpoint_cross_shallow|rotation_compressed|midpoint_wick_rejecting|close_escape_weak|range_balance_escape_side|volume_reengagement_absent|prior_midpoint_against|session_escape_late_strong|spread_low|late_session,20061.16,20034.16,20080.8,20034.16,25.8,1,target,39.25,2.37,1.2
rw_003,170715,2024-09-27 07:25:00,2024-09-27 07:40:00,-1,0.201088,short|midpoint_escape_defined|midpoint_cross_deep|rotation_tight|midpoint_wick_against_escape|close_escape_moderate|range_balance_mid|volume_reengagement_absent|prior_midpoint_against|session_escape_thin|spread_high|early_session,20111.64,20119.66,20119.66,20100.61,-9.42,4,stop,6.25,13.75,1.4
rw_003,170736,2024-09-27 09:10:00,2024-09-27 09:10:00,-1,0.151704,short|midpoint_escape_extended|midpoint_cross_defined|rotation_tight|midpoint_wick_against_escape|close_escape_strong|range_balance_mid|volume_reengagement_absent|prior_midpoint_against|session_escape_defined|spread_high|europe_morning,20104.26,20092.33,20112.94,20092.33,10.53,1,target,12.37,0.38,1.4
rw_003,170766,2024-09-27 11:40:00,2024-09-27 11:40:00,-1,0.160537,short|midpoint_escape_defined|midpoint_cross_deep|rotation_tight|midpoint_wick_against_escape|close_escape_strong|range_balance_mid|volume_reengagement_absent|prior_midpoint_against|session_escape_defined|spread_mid|europe_morning,20090.39,20071.79,20103.92,20071.79,17.2,1,target,22.38,4.62,1.4
rw_003,170773,2024-09-27 12:15:00,2024-09-27 12:15:00,-1,0.225905,short|midpoint_escape_defined|midpoint_cross_shallow|rotation_tight|midpoint_wick_against_escape|close_escape_moderate|range_balance_mid|volume_reengagement_absent|prior_midpoint_against|session_escape_defined|spread_mid|europe_morning,20090.76,20104.91,20104.91,20071.3,-15.55,1,stop,0.62,17.0,1.4
rw_003,170783,2024-09-27 13:05:00,2024-09-27 13:40:00,-1,0.175162,short|midpoint_escape_thin|midpoint_cross_defined|rotation_compressed|midpoint_wick_against_escape|close_escape_moderate|range_balance_mid|volume_reengagement_absent|prior_midpoint_against|session_escape_defined|spread_mid|us_overlap,20092.64,20073.69,20106.42,20073.69,17.55,8,target,26.25,13.75,1.4
rw_003,170797,2024-09-27 14:15:00,2024-09-27 14:15:00,-1,0.182743,short|midpoint_escape_defined|midpoint_cross_defined|rotation_tight|midpoint_wick_against_escape|close_escape_moderate|range_balance_mid|volume_reengagement_absent|prior_midpoint_against|session_escape_defined|spread_mid|us_overlap,20087.14,20099.14,20099.14,20070.64,-13.4,1,stop,1.0,12.12,1.4
rw_003,170803,2024-09-27 14:45:00,2024-09-27 14:55:00,1,0.139716,long|midpoint_escape_extended|midpoint_cross_deep|rotation_tight|midpoint_wick_mixed|close_escape_strong|range_balance_mid|volume_reengagement_absent|prior_midpoint_with|session_escape_late_strong|spread_mid|us_overlap,20110.39,20125.47,20099.43,20125.47,13.68,3,target,19.75,0.0,1.4
rw_003,170842,2024-09-27 18:00:00,2024-09-27 18:05:00,-1,0.151882,short|midpoint_escape_defined|midpoint_cross_deep|rotation_tight|midpoint_wick_against_escape|close_escape_strong|range_balance_mid|volume_reengagement_absent|prior_midpoint_against|session_escape_late_strong|spread_low|late_session,20092.11,20067.9,20109.72,20067.9,23.01,2,target,33.62,4.0,1.2
rw_003,170985,2024-09-30 07:00:00,2024-09-30 07:25:00,-1,0.251453,short|midpoint_escape_defined|midpoint_cross_defined|rotation_tight|midpoint_wick_mixed|close_escape_weak|range_balance_mid|volume_reengagement_absent|prior_midpoint_with|session_escape_thin|spread_high|early_session,20011.2,19998.49,20020.44,19998.49,11.31,6,target,13.12,7.25,1.4
rw_003,170991,2024-09-30 07:30:00,2024-09-30 07:30:00,-1,0.163873,short|midpoint_escape_extended|midpoint_cross_deep|rotation_tight|midpoint_wick_mixed|close_escape_strong|range_balance_mid|volume_reengagement_absent|prior_midpoint_with|session_escape_thin|spread_high|early_session,19998.95,19987.03,20007.62,19987.03,10.52,1,target,13.25,1.0,1.4
rw_003,171032,2024-09-30 10:55:00,2024-09-30 10:55:00,1,0.162838,long|midpoint_escape_extended|midpoint_cross_defined|rotation_tight|midpoint_wick_rejecting|close_escape_moderate|range_balance_mid|volume_reengagement_absent|prior_midpoint_against|session_escape_defined|spread_mid|europe_morning,20026.08,20016.58,20016.58,20039.14,-10.9,1,stop,4.12,12.0,1.4
rw_003,171039,2024-09-30 11:30:00,2024-09-30 11:30:00,-1,0.13676,short|midpoint_escape_extended|midpoint_cross_deep|rotation_compressed|midpoint_wick_rejecting|close_escape_weak|range_balance_mid|volume_reengagement_absent|prior_midpoint_with|session_escape_defined|spread_mid|europe_morning,19997.7,19983.12,20008.31,19983.12,13.18,1,target,29.0,1.38,1.4
rw_003,171063,2024-09-30 13:30:00,2024-09-30 13:35:00,-1,0.209984,short|midpoint_escape_extended|midpoint_cross_defined|rotation_tight|midpoint_wick_rejecting|close_escape_strong|range_balance_mid|volume_reengagement_absent|prior_midpoint_with|session_escape_defined|spread_mid|us_overlap,19996.58,19980.71,20008.12,19980.71,14.47,2,target,21.75,4.25,1.4
rw_003,171112,2024-09-30 17:35:00,2024-09-30 17:35:00,-1,0.192071,short|midpoint_escape_defined|midpoint_cross_defined|rotation_tight|midpoint_wick_against_escape|close_escape_weak|range_balance_mid|volume_reengagement_absent|prior_midpoint_with|session_escape_defined|spread_mid|late_session,19990.05,19968.76,20005.53,19968.76,20.09,1,target,32.5,12.0,1.2
rw_003,171119,2024-09-30 18:10:00,2024-09-30 18:10:00,-1,0.178594,short|midpoint_escape_extended|midpoint_cross_deep|rotation_tight|midpoint_wick_rejecting|close_escape_strong|range_balance_escape_side|volume_reengagement_absent|prior_midpoint_with|session_escape_late_strong|spread_low|late_session,19969.8,19987.25,19987.25,19945.81,-18.65,1,stop,5.62,27.25,1.2
rw_003,171148,2024-09-30 20:35:00,2024-09-30 20:55:00,-1,0.178784,short|midpoint_escape_extended|midpoint_cross_defined|rotation_tight|midpoint_wick_rejecting|close_escape_moderate|range_balance_mid|volume_reengagement_absent|prior_midpoint_with|session_escape_late_strong|spread_low|late_session,19972.3,19993.74,19993.74,19942.81,-22.64,5,stop,10.25,33.38,1.2
rw_003,171257,2024-10-01 06:40:00,2024-10-01 06:45:00,1,0.193833,long|midpoint_escape_extended|midpoint_cross_defined|rotation_tight|midpoint_wick_rejecting|close_escape_strong|range_balance_mid|volume_reengagement_absent|prior_midpoint_neutral|session_escape_thin|spread_high|early_session,20073.07,20084.93,20064.44,20084.93,10.46,2,target,14.5,2.75,1.4
rw_003,171273,2024-10-01 08:00:00,2024-10-01 08:05:00,-1,0.147521,short|midpoint_escape_extended|midpoint_cross_defined|rotation_tight|midpoint_wick_rejecting|close_escape_strong|range_balance_mid|volume_reengagement_absent|prior_midpoint_neutral|session_escape_defined|spread_high|early_session,20052.32,20041.69,20060.05,20041.69,9.23,2,target,11.75,0.0,1.4
rw_003,171311,2024-10-01 11:10:00,2024-10-01 11:10:00,-1,0.142027,short|midpoint_escape_defined|midpoint_cross_deep|rotation_tight|midpoint_wick_rejecting|close_escape_strong|range_balance_mid|volume_reengagement_absent|prior_midpoint_neutral|session_escape_late_strong|spread_mid|europe_morning,20062.82,20048.41,20073.3,20048.41,13.01,1,target,15.0,1.75,1.4
rw_003,171317,2024-10-01 11:40:00,2024-10-01 11:40:00,-1,0.172921,short|midpoint_escape_extended|midpoint_cross_deep|rotation_tight|midpoint_wick_rejecting|close_escape_strong|range_balance_mid|volume_reengagement_absent|prior_midpoint_neutral|session_escape_defined|spread_mid|europe_morning,20060.44,20071.4,20071.4,20045.38,-12.36,1,stop,1.25,15.5,1.4
rw_003,171325,2024-10-01 12:20:00,2024-10-01 12:25:00,-1,0.188066,short|midpoint_escape_extended|midpoint_cross_defined|rotation_tight|midpoint_wick_rejecting|close_escape_strong|range_balance_mid|volume_reengagement_absent|prior_midpoint_neutral|session_escape_defined|spread_mid|europe_morning,20053.82,20065.5,20065.5,20037.76,-13.08,2,stop,2.88,19.0,1.4
rw_003,171334,2024-10-01 13:05:00,2024-10-01 13:20:00,1,0.198504,long|midpoint_escape_defined|midpoint_cross_defined|rotation_tight|midpoint_wick_rejecting|close_escape_moderate|range_balance_mid|volume_reengagement_absent|prior_midpoint_neutral|session_escape_defined|spread_mid|us_overlap,20071.69,20087.06,20060.51,20087.06,13.97,4,target,20.0,1.37,1.4
rw_003,171360,2024-10-01 15:15:00,2024-10-01 15:15:00,1,0.176168,long|midpoint_escape_defined|midpoint_cross_deep|rotation_tight|midpoint_wick_rejecting|close_escape_moderate|range_balance_mid|volume_reengagement_absent|prior_midpoint_neutral|session_escape_late_strong|spread_high|us_overlap,20070.32,20061.07,20061.07,20083.04,-10.65,1,stop,0.0,12.25,1.4
rw_003,171372,2024-10-01 16:15:00,2024-10-01 16:15:00,-1,0.132528,short|midpoint_escape_defined|midpoint_cross_deep|rotation_tight|midpoint_wick_mixed|close_escape_strong|range_balance_mid|volume_reengagement_absent|prior_midpoint_neutral|session_escape_late_strong|spread_high|us_overlap,20064.82,20053.26,20073.23,20053.26,10.16,1,target,18.63,0.0,1.4
rw_003,171530,2024-10-02 06:25:00,2024-10-02 06:25:00,1,0.179065,long|midpoint_escape_thin|midpoint_cross_defined|rotation_tight|midpoint_wick_against_escape|close_escape_weak|range_balance_mid|volume_reengagement_absent|prior_midpoint_against|session_escape_thin|spread_mid|early_session,19739.66,19755.16,19728.39,19755.16,14.1,1,target,22.88,1.87,1.4
rw_003,171551,2024-10-02 08:10:00,2024-10-02 08:20:00,-1,0.201496,short|midpoint_escape_extended|midpoint_cross_defined|rotation_tight|midpoint_wick_rejecting|close_escape_strong|range_balance_mid|volume_reengagement_absent|prior_midpoint_with|session_escape_thin|spread_mid|europe_morning,19730.41,19716.46,19740.55,19716.46,12.55,3,target,27.12,6.25,1.4
rw_003,171570,2024-10-02 09:45:00,2024-10-02 09:45:00,-1,0.174119,short|midpoint_escape_extended|midpoint_cross_defined|rotation_compressed|midpoint_wick_against_escape|close_escape_strong|range_balance_mid|volume_reengagement_absent|prior_midpoint_with|session_escape_defined|spread_mid|europe_morning,19724.16,19706.91,19736.7,19706.91,15.85,1,target,35.5,2.75,1.4
rw_003,171577,2024-10-02 10:20:00,2024-10-02 10:20:00,-1,0.157469,short|midpoint_escape_defined|midpoint_cross_deep|rotation_compressed|midpoint_wick_mixed|close_escape_moderate|range_balance_mid|volume_reengagement_absent|prior_midpoint_with|session_escape_defined|spread_mid|europe_morning,19729.91,19710.77,19743.83,19710.77,17.74,1,target,28.5,1.25,1.4
rw_003,171585,2024-10-02 11:00:00,2024-10-02 11:00:00,1,0.172109,long|midpoint_escape_extended|midpoint_cross_defined|rotation_tight|midpoint_wick_against_escape|close_escape_weak|range_balance_mid|volume_reengagement_absent|prior_midpoint_against|session_escape_defined|spread_mid|europe_morning,19747.29,19732.26,19732.26,19767.95,-16.43,1,stop,5.5,20.38,1.4
rw_003,171591,2024-10-02 11:30:00,2024-10-02 12:00:00,1,0.180958,long|midpoint_escape_extended|midpoint_cross_defined|rotation_tight|midpoint_wick_rejecting|close_escape_moderate|range_balance_mid|volume_reengagement_absent|prior_midpoint_against|session_escape_defined|spread_mid|europe_morning,19747.79,19731.81,19731.81,19769.77,-17.38,7,stop,16.87,28.38,1.4
rw_003,171603,2024-10-02 12:30:00,2024-10-02 12:50:00,-1,0.153385,short|midpoint_escape_extended|midpoint_cross_deep|rotation_tight|midpoint_wick_against_escape|close_escape_weak|range_balance_mid|volume_reengagement_absent|prior_midpoint_with|session_escape_defined|spread_mid|europe_morning,19719.41,19697.58,19735.28,19697.58,20.43,5,target,32.12,8.88,1.4
rw_003,171632,2024-10-02 14:55:00,2024-10-02 15:05:00,1,0.172666,long|midpoint_escape_defined|midpoint_cross_defined|rotation_tight|midpoint_wick_rejecting|close_escape_weak|range_balance_mid|volume_reengagement_defined|prior_midpoint_against|session_escape_defined|spread_mid|us_overlap,19734.79,19720.96,19720.96,19753.8,-15.23,3,stop,4.87,14.88,1.4
rw_003,171903,2024-10-03 14:30:00,2024-10-03 14:40:00,-1,0.161323,short|midpoint_escape_extended|midpoint_cross_defined|rotation_tight|midpoint_wick_rejecting|close_escape_moderate|range_balance_mid|volume_reengagement_absent|prior_midpoint_against|session_escape_defined|spread_mid|us_overlap,19743.86,19756.45,19756.45,19726.55,-13.99,3,stop,5.87,16.63,1.4
rw_003,171914,2024-10-03 15:25:00,2024-10-03 15:30:00,1,0.185314,long|midpoint_escape_defined|midpoint_cross_defined|rotation_tight|midpoint_wick_mixed|close_escape_weak|range_balance_mid|volume_reengagement_absent|prior_midpoint_with|session_escape_defined|spread_mid|us_overlap,19761.99,19776.31,19751.58,19776.31,12.92,2,target,30.12,5.38,1.4
