fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_001,126665,2024-02-14 10:35:00,2024-02-14 10:40:00,-1,0.008747,short|drive_extension_stretched|path_loss_low|participation_expanding|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_early|spread_low|europe_morning,17669.4,17674.23,17674.23,17662.76,-6.23,2,stop,4.65,8.25,1.4
rw_001,126690,2024-02-14 12:40:00,2024-02-14 12:50:00,-1,0.034117,short|drive_extension_stretched|path_loss_mid|participation_fading|opening_extreme_deep|vwap_reversion_deep|counter_body_absent|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_high|europe_morning,17705.55,17712.05,17712.05,17696.61,-7.9,3,stop,2.05,7.2,1.4
rw_001,126696,2024-02-14 13:10:00,2024-02-14 13:30:00,-1,0.160449,short|drive_extension_stretched|path_loss_mid|participation_fading|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_heavy|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_high|us_overlap,17693.45,17700.2,17700.2,17684.17,-8.15,5,stop,3.0,7.55,1.4
rw_001,126702,2024-02-14 13:40:00,2024-02-14 13:50:00,-1,0.056452,short|drive_extension_stretched|path_loss_mid|participation_fading|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_high|us_overlap,17689.6,17695.75,17695.75,17681.14,-7.55,3,stop,2.9,18.6,1.4
rw_001,126717,2024-02-14 14:55:00,2024-02-14 15:00:00,-1,-0.076422,short|drive_extension_stretched|path_loss_mid|participation_expanding|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_high|us_overlap,17717.5,17724.05,17724.05,17708.5,-7.95,2,stop,7.15,14.35,1.4
rw_001,126723,2024-02-14 15:25:00,2024-02-14 15:25:00,-1,0.05827,short|drive_extension_stretched|path_loss_mid|participation_expanding|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_low|us_overlap,17710.35,17701.15,17717.04,17701.15,7.8,1,target,11.45,1.3,1.4
rw_001,126738,2024-02-14 16:40:00,2024-02-14 16:40:00,-1,0.085458,short|drive_extension_stretched|path_loss_mid|participation_expanding|opening_extreme_outer|vwap_reversion_defined|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_low|us_overlap,17677.4,17685.81,17685.81,17665.83,-8.66,1,stop,9.4,24.75,0.25
rw_001,126751,2024-02-14 17:45:00,2024-02-14 17:45:00,-1,-0.040258,short|drive_extension_stretched|path_loss_low|participation_expanding|opening_extreme_outer|vwap_reversion_deep|counter_body_turning|adverse_absorption_thin|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_late|spread_low|late_session,17716.15,17729.01,17729.01,17698.47,-13.26,1,stop,6.4,14.05,0.4
rw_001,126949,2024-02-15 11:15:00,2024-02-15 11:15:00,-1,0.028858,short|drive_extension_stretched|path_loss_mid|participation_expanding|opening_extreme_outer|vwap_reversion_deep|counter_body_turning|adverse_absorption_thin|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_high|europe_morning,17818.65,17824.0,17824.0,17811.29,-6.75,1,stop,1.65,6.35,1.4
rw_001,126957,2024-02-15 11:55:00,2024-02-15 12:00:00,-1,0.178251,short|drive_extension_stretched|path_loss_mid|participation_expanding|opening_extreme_outer|vwap_reversion_shallow|counter_body_absent|adverse_absorption_heavy|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_high|europe_morning,17811.2,17817.31,17817.31,17802.8,-7.51,2,stop,0.3,6.45,1.4
rw_001,126966,2024-02-15 12:40:00,2024-02-15 13:00:00,-1,0.275145,short|drive_extension_stretched|path_loss_low|participation_fading|opening_extreme_outer|vwap_reversion_defined|counter_body_mixed|adverse_absorption_thin|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_low|europe_morning,17818.45,17824.9,17824.9,17809.58,-7.85,5,stop,8.5,9.6,1.4
rw_001,126975,2024-02-15 13:25:00,2024-02-15 14:05:00,-1,0.102895,short|drive_extension_stretched|path_loss_low|participation_fading|opening_extreme_deep|vwap_reversion_deep|counter_body_absent|adverse_absorption_defined|drive_reclaim_partial|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_high|us_overlap,17828.0,17834.28,17834.28,17819.36,-7.68,9,stop,6.45,11.4,1.4
rw_001,126995,2024-02-15 15:05:00,2024-02-15 15:20:00,-1,0.119704,short|drive_extension_stretched|path_loss_mid|participation_flat|opening_extreme_outer|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_high|us_overlap,17824.5,17816.3,17830.46,17816.3,6.8,4,target,11.0,5.85,1.4
rw_001,127007,2024-02-15 16:05:00,2024-02-15 16:05:00,-1,0.085268,short|drive_extension_stretched|path_loss_low|participation_expanding|opening_extreme_outer|vwap_reversion_shallow|counter_body_turning|adverse_absorption_thin|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_low|us_overlap,17818.25,17808.52,17825.32,17808.52,8.73,1,target,13.45,2.65,1.0
rw_001,127027,2024-02-15 17:45:00,2024-02-15 17:50:00,1,0.038983,long|drive_extension_stretched|path_loss_low|participation_expanding|opening_extreme_deep|vwap_reversion_deep|counter_body_absent|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_late|spread_low|late_session,17751.7,17769.98,17738.4,17769.98,16.88,2,target,26.6,5.0,1.4
rw_001,127228,2024-02-16 11:30:00,2024-02-16 11:35:00,-1,0.000393,short|drive_extension_stretched|path_loss_low|participation_expanding|opening_extreme_deep|vwap_reversion_deep|counter_body_absent|adverse_absorption_defined|drive_reclaim_partial|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_mid|europe_morning,17948.25,17941.47,17953.18,17941.47,5.38,2,target,10.3,1.3,1.4
rw_001,127241,2024-02-16 12:35:00,2024-02-16 12:35:00,-1,0.036181,short|drive_extension_stretched|path_loss_low|participation_fading|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_high|europe_morning,17947.65,17953.01,17953.01,17940.28,-6.76,1,stop,0.0,6.65,1.4
rw_001,127247,2024-02-16 13:05:00,2024-02-16 13:05:00,-1,0.123637,short|drive_extension_stretched|path_loss_mid|participation_fading|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_high|us_overlap,17946.85,17952.17,17952.17,17939.53,-6.72,1,stop,0.35,5.95,1.4
rw_001,127253,2024-02-16 13:35:00,2024-02-16 13:40:00,-1,0.069377,short|drive_extension_stretched|path_loss_mid|participation_fading|opening_extreme_deep|vwap_reversion_deep|counter_body_mixed|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_high|us_overlap,17946.45,17951.75,17951.75,17939.17,-6.7,2,stop,0.1,6.55,1.4
rw_001,127260,2024-02-16 14:10:00,2024-02-16 14:15:00,-1,0.038672,short|drive_extension_stretched|path_loss_mid|participation_flat|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_high|us_overlap,17939.25,17932.22,17944.36,17932.22,5.63,2,target,10.8,0.45,1.4
rw_001,127269,2024-02-16 14:55:00,2024-02-16 15:00:00,-1,-0.007916,short|drive_extension_stretched|path_loss_mid|participation_expanding|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_high|us_overlap,17929.1,17933.87,17933.87,17922.54,-6.17,2,stop,3.65,10.9,1.4
rw_001,127288,2024-02-16 16:30:00,2024-02-16 16:30:00,1,0.040032,long|drive_extension_stretched|path_loss_low|participation_expanding|opening_extreme_deep|vwap_reversion_deep|counter_body_absent|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_low|us_overlap,17859.3,17851.1,17851.1,17870.57,-8.2,1,stop,1.5,41.0,0.0
rw_001,127303,2024-02-16 17:45:00,2024-02-16 17:45:00,1,0.012494,long|drive_extension_stretched|path_loss_mid|participation_expanding|opening_extreme_deep|vwap_reversion_deep|counter_body_absent|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_late|spread_low|late_session,17733.45,17716.81,17716.81,17756.33,-16.89,1,stop,17.0,16.8,0.25
rw_001,127456,2024-02-19 07:35:00,2024-02-19 07:40:00,-1,-0.03599,short|drive_extension_stretched|path_loss_low|participation_flat|opening_extreme_outer|vwap_reversion_deep|counter_body_absent|adverse_absorption_defined|drive_reclaim_partial|prior_boundary_against|time_reversal_aligned|session_phase_early|spread_high|early_session,17717.9,17722.3,17722.3,17711.85,-5.8,2,stop,0.4,5.75,1.4
rw_001,127466,2024-02-19 08:25:00,2024-02-19 08:25:00,-1,-0.106345,short|drive_extension_stretched|path_loss_mid|participation_expanding|opening_extreme_outer|vwap_reversion_defined|counter_body_turning|adverse_absorption_thin|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_early|spread_high|europe_morning,17714.05,17717.46,17717.46,17709.36,-4.81,1,stop,1.1,5.7,1.4
rw_001,127474,2024-02-19 09:05:00,2024-02-19 09:05:00,-1,-0.100971,short|drive_extension_stretched|path_loss_mid|participation_flat|opening_extreme_outer|vwap_reversion_defined|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_early|spread_high|europe_morning,17713.8,17717.08,17717.08,17709.29,-4.68,1,stop,7.35,3.35,1.4
rw_001,127506,2024-02-19 11:45:00,2024-02-19 11:55:00,-1,0.067522,short|drive_extension_stretched|path_loss_mid|participation_flat|opening_extreme_outer|vwap_reversion_defined|counter_body_turning|adverse_absorption_heavy|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_high|europe_morning,17712.7,17718.64,17718.64,17704.53,-7.34,3,stop,4.35,9.4,1.4
rw_001,127514,2024-02-19 12:25:00,2024-02-19 12:25:00,-1,0.149287,short|drive_extension_stretched|path_loss_mid|participation_fading|opening_extreme_outer|vwap_reversion_defined|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_high|europe_morning,17712.25,17703.9,17718.32,17703.9,6.95,1,target,13.25,0.7,1.4
rw_001,127522,2024-02-19 13:05:00,2024-02-19 13:05:00,-1,0.120328,short|drive_extension_stretched|path_loss_mid|participation_fading|opening_extreme_outer|vwap_reversion_shallow|counter_body_absent|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_high|us_overlap,17710.2,17716.69,17716.69,17701.28,-7.89,1,stop,4.05,6.65,1.4
rw_001,127559,2024-02-19 16:10:00,2024-02-19 16:10:00,-1,-0.011701,short|drive_extension_stretched|path_loss_low|participation_fading|opening_extreme_outer|vwap_reversion_defined|counter_body_absent|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_high|us_overlap,17709.7,17714.87,17714.87,17702.59,-6.57,1,stop,0.0,7.35,1.4
rw_001,127578,2024-02-19 17:45:00,2024-02-19 18:00:00,-1,-0.041501,short|drive_extension_stretched|path_loss_mid|participation_expanding|opening_extreme_outer|vwap_reversion_defined|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_late|spread_high|late_session,17713.45,17718.74,17718.74,17706.17,-6.69,4,stop,4.35,6.85,1.4
rw_001,127695,2024-02-20 08:30:00,2024-02-20 08:45:00,1,0.051108,long|drive_extension_stretched|path_loss_high|participation_expanding|opening_extreme_outer|vwap_reversion_defined|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_early|spread_high|europe_morning,17644.5,17640.06,17640.06,17650.61,-5.84,4,stop,5.15,6.5,1.4
rw_001,127702,2024-02-20 09:05:00,2024-02-20 09:05:00,1,0.139466,long|drive_extension_stretched|path_loss_mid|participation_expanding|opening_extreme_outer|vwap_reversion_deep|counter_body_absent|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_early|spread_low|europe_morning,17641.25,17636.74,17636.74,17647.45,-5.91,1,stop,1.55,6.5,1.4
rw_001,127728,2024-02-20 11:15:00,2024-02-20 11:15:00,1,0.166074,long|drive_extension_stretched|path_loss_high|participation_expanding|opening_extreme_outer|vwap_reversion_defined|counter_body_turning|adverse_absorption_thin|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_low|europe_morning,17630.6,17641.86,17622.41,17641.86,9.86,1,target,21.05,0.0,1.4
rw_001,127736,2024-02-20 11:55:00,2024-02-20 12:00:00,1,0.01007,long|drive_extension_stretched|path_loss_low|participation_expanding|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_heavy|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_high|europe_morning,17608.15,17598.86,17598.86,17620.93,-10.69,2,stop,2.95,27.5,1.4
rw_001,127752,2024-02-20 13:15:00,2024-02-20 13:40:00,1,0.093694,long|drive_extension_stretched|path_loss_mid|participation_fading|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_mid|us_overlap,17570.1,17585.34,17559.01,17585.34,13.84,6,target,18.6,6.1,1.4
rw_001,127762,2024-02-20 14:05:00,2024-02-20 14:10:00,1,0.33463,long|drive_extension_stretched|path_loss_high|participation_fading|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_heavy|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_low|us_overlap,17598.9,17613.93,17587.97,17613.93,13.63,2,target,15.85,5.0,1.4
rw_001,127769,2024-02-20 14:40:00,2024-02-20 14:40:00,1,0.070418,long|drive_extension_stretched|path_loss_mid|participation_flat|opening_extreme_outer|vwap_reversion_defined|counter_body_turning|adverse_absorption_thin|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_mid|us_overlap,17620.3,17610.52,17610.52,17633.75,-11.18,1,stop,0.0,10.5,1.4
rw_001,127781,2024-02-20 15:40:00,2024-02-20 15:40:00,1,0.120511,long|drive_extension_stretched|path_loss_mid|participation_expanding|opening_extreme_outer|vwap_reversion_defined|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_low|us_overlap,17612.9,17625.39,17603.82,17625.39,11.09,1,target,23.35,0.1,1.4
rw_001,128005,2024-02-21 11:20:00,2024-02-21 11:40:00,1,0.186336,long|drive_extension_stretched|path_loss_low|participation_expanding|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_low|europe_morning,17466.75,17477.08,17459.24,17477.08,8.93,5,target,10.75,6.4,1.4
rw_001,128012,2024-02-21 11:55:00,2024-02-21 12:15:00,1,0.136537,long|drive_extension_stretched|path_loss_mid|participation_expanding|opening_extreme_deep|vwap_reversion_deep|counter_body_mixed|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_high|europe_morning,17468.75,17479.6,17460.86,17479.6,9.45,5,target,13.7,4.75,1.4
rw_001,128018,2024-02-21 12:25:00,2024-02-21 12:30:00,1,0.261097,long|drive_extension_stretched|path_loss_mid|participation_fading|opening_extreme_outer|vwap_reversion_defined|counter_body_turning|adverse_absorption_thin|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_high|europe_morning,17487.75,17479.8,17479.8,17498.68,-9.35,2,stop,4.4,14.65,1.4
rw_001,128024,2024-02-21 12:55:00,2024-02-21 13:00:00,1,0.266441,long|drive_extension_stretched|path_loss_mid|participation_fading|opening_extreme_outer|vwap_reversion_defined|counter_body_turning|adverse_absorption_thin|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_high|europe_morning,17485.85,17477.79,17477.79,17496.93,-9.46,2,stop,2.75,11.75,1.4
rw_001,128033,2024-02-21 13:40:00,2024-02-21 13:40:00,1,0.146874,long|drive_extension_stretched|path_loss_low|participation_fading|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_heavy|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_high|us_overlap,17467.0,17458.78,17458.78,17478.3,-9.62,1,stop,2.95,14.9,1.4
rw_001,128040,2024-02-21 14:15:00,2024-02-21 14:30:00,1,0.161077,long|drive_extension_stretched|path_loss_low|participation_expanding|opening_extreme_outer|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_high|us_overlap,17465.3,17456.45,17456.45,17477.47,-10.25,4,stop,10.55,13.15,1.4
