fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_006,221515,2025-06-18 19:40:00,2025-06-18 20:00:00,1,0.254517,long|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_heavy|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_heavy|spread_low|late_session,21813.31,21795.44,21795.44,21837.89,-19.07,5,stop,11.75,26.12,1.2
rw_006,221631,2025-06-19 06:20:00,2025-06-19 06:55:00,-1,0.242905,short|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_neutral|session_reversion_light|spread_mid|early_session,21649.49,21663.24,21663.24,21630.58,-15.15,8,stop,9.38,14.37,1.4
rw_006,221696,2025-06-19 11:45:00,2025-06-19 12:00:00,-1,0.240902,short|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_neutral|session_reversion_defined|spread_mid|europe_morning,21595.86,21608.54,21608.54,21578.42,-14.08,4,stop,1.87,18.38,1.4
rw_006,221706,2025-06-19 12:35:00,2025-06-19 12:55:00,1,0.25662,long|displacement_stretch_light|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_neutral|session_reversion_defined|spread_mid|europe_morning,21614.74,21601.61,21601.61,21632.79,-14.53,5,stop,10.37,14.38,1.4
rw_006,221721,2025-06-19 13:50:00,2025-06-19 13:50:00,-1,0.203007,short|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_against|path_loss_high|prior_day_contrarian_neutral|session_reversion_defined|spread_mid|us_overlap,21602.74,21614.79,21614.79,21586.18,-13.45,1,stop,0.0,18.25,1.4
rw_006,221772,2025-06-19 18:05:00,2025-06-19 18:10:00,-1,0.266265,short|displacement_stretch_light|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_neutral|session_reversion_defined|spread_low|late_session,21499.84,21477.28,21516.24,21477.28,21.36,2,target,24.19,14.87,1.2
rw_006,221778,2025-06-19 18:35:00,2025-06-19 18:45:00,-1,0.201361,short|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_mixed|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_neutral|session_reversion_defined|spread_low|late_session,21479.46,21496.53,21496.53,21455.99,-18.27,3,stop,14.0,18.63,1.2
rw_006,221857,2025-06-20 06:10:00,2025-06-20 06:15:00,-1,0.192768,short|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_heavy|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_conflict|session_reversion_light|spread_mid|early_session,21660.16,21671.47,21671.47,21644.61,-12.71,2,stop,1.75,13.25,1.4
rw_006,221868,2025-06-20 07:05:00,2025-06-20 07:45:00,-1,0.189902,short|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_heavy|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_conflict|session_reversion_light|spread_mid|early_session,21674.66,21684.79,21684.79,21660.73,-11.53,9,stop,5.0,13.37,1.4
rw_006,221939,2025-06-20 13:00:00,2025-06-20 13:15:00,-1,0.218924,short|displacement_stretch_light|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_conflict|session_reversion_defined|spread_mid|europe_morning,21674.66,21661.17,21684.47,21661.17,12.09,4,target,16.88,9.5,1.4
rw_006,221945,2025-06-20 13:30:00,2025-06-20 13:35:00,1,0.235775,long|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_defined|spread_mid|us_overlap,21662.28,21675.84,21652.42,21675.84,12.16,2,target,19.63,4.37,1.4
rw_006,221957,2025-06-20 14:30:00,2025-06-20 14:35:00,1,0.211809,long|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_defined|spread_mid|us_overlap,21682.16,21695.6,21672.39,21695.6,12.04,2,target,22.25,5.25,1.4
rw_006,222012,2025-06-20 19:05:00,2025-06-20 19:45:00,1,0.218719,long|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_mixed|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_heavy|spread_low|late_session,21627.51,21663.95,21601.01,21663.95,35.24,9,target,40.12,18.38,1.2
rw_006,222025,2025-06-20 20:10:00,2025-06-20 20:15:00,1,0.310433,long|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_heavy|spread_low|late_session,21639.51,21678.42,21611.21,21678.42,37.71,2,target,48.62,7.5,1.2
rw_006,222136,2025-06-23 06:25:00,2025-06-23 06:40:00,-1,0.198393,short|displacement_stretch_extended|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_neutral|session_reversion_light|spread_mid|early_session,21543.43,21553.79,21553.79,21529.18,-11.76,4,stop,2.88,12.5,1.4
rw_006,222142,2025-06-23 06:55:00,2025-06-23 07:20:00,-1,0.183014,short|displacement_stretch_extended|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_neutral|session_reversion_light|spread_mid|early_session,21546.43,21555.87,21555.87,21533.44,-10.84,6,stop,5.0,10.0,1.4
rw_006,222149,2025-06-23 07:30:00,2025-06-23 08:05:00,-1,0.211151,short|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_neutral|session_reversion_defined|spread_high|early_session,21550.68,21558.42,21558.42,21540.03,-9.14,8,stop,8.0,26.0,1.4
rw_006,222189,2025-06-23 10:50:00,2025-06-23 10:50:00,1,0.180183,long|displacement_stretch_light|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_mixed|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_conflict|session_reversion_defined|spread_mid|europe_morning,21672.68,21686.39,21662.71,21686.39,12.31,1,target,15.25,0.0,1.4
rw_006,222213,2025-06-23 12:50:00,2025-06-23 13:00:00,1,0.231917,long|displacement_stretch_light|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_mixed|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_conflict|session_reversion_defined|spread_mid|europe_morning,21679.55,21666.62,21666.62,21697.32,-14.33,3,stop,0.38,25.12,1.4
rw_006,222243,2025-06-23 15:20:00,2025-06-23 15:30:00,-1,0.212406,short|displacement_stretch_light|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_neutral|session_reversion_defined|spread_mid|us_overlap,21621.93,21635.66,21635.66,21603.05,-15.13,3,stop,5.13,21.25,1.4
rw_006,222282,2025-06-23 18:35:00,2025-06-23 18:40:00,1,0.234818,long|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_conflict|session_reversion_defined|spread_low|late_session,21744.9,21723.44,21723.44,21774.41,-22.66,2,stop,6.0,38.62,1.2
rw_006,222291,2025-06-23 19:20:00,2025-06-23 19:20:00,-1,0.232825,short|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_neutral|session_reversion_heavy|spread_low|late_session,21704.9,21674.34,21727.13,21674.34,29.36,1,target,36.75,3.25,1.2
rw_006,222409,2025-06-24 06:10:00,2025-06-24 06:20:00,-1,0.27144,short|displacement_stretch_light|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_light|spread_mid|early_session,22018.32,22030.13,22030.13,22002.08,-13.21,3,stop,1.63,15.12,1.4
rw_006,222420,2025-06-24 07:05:00,2025-06-24 07:10:00,-1,0.295565,short|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_mixed|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_light|spread_mid|early_session,22030.82,22016.84,22040.99,22016.84,12.58,2,target,18.63,3.5,1.4
rw_006,222470,2025-06-24 11:15:00,2025-06-24 11:20:00,-1,0.237423,short|displacement_stretch_light|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_defined|spread_mid|europe_morning,22090.32,22104.15,22104.15,22071.31,-15.23,2,stop,7.25,25.12,1.4
rw_006,222477,2025-06-24 11:50:00,2025-06-24 12:15:00,-1,0.291677,short|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_defined|spread_mid|europe_morning,22091.57,22106.35,22106.35,22071.24,-16.18,6,stop,7.5,15.37,1.4
rw_006,222491,2025-06-24 13:00:00,2025-06-24 13:00:00,-1,0.208915,short|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_heavy|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_defined|spread_mid|europe_morning,22100.44,22079.15,22115.92,22079.15,19.89,1,target,24.25,8.25,1.4
rw_006,222499,2025-06-24 13:40:00,2025-06-24 13:50:00,-1,0.208052,short|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_defined|spread_mid|us_overlap,22074.19,22088.93,22088.93,22053.93,-16.14,3,stop,3.0,15.88,1.4
rw_006,222516,2025-06-24 15:05:00,2025-06-24 15:10:00,-1,0.208441,short|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_defined|spread_mid|us_overlap,22090.82,22073.9,22103.13,22073.9,15.52,2,target,21.13,9.87,1.4
rw_006,222583,2025-06-24 20:40:00,2025-06-24 20:40:00,-1,0.218046,short|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_heavy|spread_mid|late_session,22187.42,22202.76,22202.76,22166.33,-16.54,1,stop,1.13,18.37,1.2
rw_006,222686,2025-06-25 06:15:00,2025-06-25 06:25:00,-1,0.100613,short|displacement_stretch_extended|equilibrium_reclaim_clear|failed_extension_decay_heavy|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_light|spread_high|early_session,22202.62,22208.86,22208.86,22194.04,-7.64,3,stop,3.0,7.0,1.4
rw_006,222692,2025-06-25 06:45:00,2025-06-25 07:25:00,-1,0.116968,short|displacement_stretch_extended|equilibrium_reclaim_clear|failed_extension_decay_heavy|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_light|spread_high|early_session,22201.49,22207.56,22207.56,22193.14,-7.47,9,stop,6.12,6.5,1.4
rw_006,222731,2025-06-25 10:00:00,2025-06-25 10:05:00,-1,0.098081,short|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_heavy|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_defined|spread_high|europe_morning,22208.99,22203.42,22213.04,22203.42,4.17,2,target,7.25,2.88,1.4
rw_006,222772,2025-06-25 13:25:00,2025-06-25 13:25:00,1,0.120164,long|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_heavy|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_conflict|session_reversion_defined|spread_high|us_overlap,22212.24,22221.65,22205.4,22221.65,8.01,1,target,10.13,0.0,1.4
rw_006,222782,2025-06-25 14:15:00,2025-06-25 14:20:00,-1,0.120009,short|displacement_stretch_extended|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_mixed|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_heavy|spread_high|us_overlap,22240.37,22247.74,22247.74,22230.23,-8.77,2,stop,5.63,9.12,1.4
rw_006,222842,2025-06-25 19:15:00,2025-06-25 19:20:00,1,0.114415,long|displacement_stretch_extended|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_mixed|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_conflict|session_reversion_heavy|spread_mid|late_session,22232.97,22217.91,22217.91,22253.68,-16.26,2,stop,2.62,23.5,1.2
rw_006,222859,2025-06-25 20:40:00,2025-06-25 20:40:00,-1,0.236016,short|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_defined|spread_low|late_session,22216.59,22193.77,22233.19,22193.77,21.62,1,target,38.5,0.25,1.2
rw_006,222979,2025-06-26 07:40:00,2025-06-26 07:40:00,-1,0.17413,short|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_defined|spread_high|early_session,22287.88,22292.53,22292.53,22281.49,-6.05,1,stop,0.25,7.25,1.4
rw_006,223042,2025-06-26 12:55:00,2025-06-26 13:00:00,1,0.173485,long|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_against|path_loss_mid|prior_day_contrarian_conflict|session_reversion_defined|spread_high|europe_morning,22345.38,22338.5,22338.5,22354.84,-8.28,2,stop,0.75,12.0,1.4
rw_006,223058,2025-06-26 14:15:00,2025-06-26 14:25:00,-1,0.154208,short|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_defined|spread_high|us_overlap,22360.88,22351.14,22367.96,22351.14,8.34,3,target,10.62,4.5,1.4
rw_006,223082,2025-06-26 16:15:00,2025-06-26 16:15:00,-1,0.154838,short|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_defined|spread_high|us_overlap,22326.38,22334.67,22334.67,22314.99,-9.69,1,stop,5.0,15.38,1.4
rw_006,223113,2025-06-26 18:50:00,2025-06-26 19:00:00,1,0.199377,long|displacement_stretch_light|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_conflict|session_reversion_defined|spread_mid|late_session,22389.23,22410.96,22373.43,22410.96,20.53,3,target,34.88,6.0,1.2
rw_006,223120,2025-06-26 19:25:00,2025-06-26 19:45:00,-1,0.157279,short|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_heavy|spread_low|late_session,22412.36,22389.53,22428.96,22389.53,21.63,5,target,23.5,3.12,1.2
rw_006,223126,2025-06-26 19:55:00,2025-06-26 20:05:00,-1,0.156734,short|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_heavy|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_heavy|spread_mid|late_session,22394.61,22410.5,22410.5,22372.76,-17.09,3,stop,5.0,19.75,1.2
rw_006,223138,2025-06-26 20:55:00,2025-06-26 21:05:00,-1,0.150769,short|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_heavy|spread_mid|late_session,22430.23,22443.25,22443.25,22412.33,-14.22,3,stop,3.5,30.25,1.2
rw_006,223254,2025-06-27 07:35:00,2025-06-27 07:55:00,1,0.199751,long|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_mixed|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_conflict|session_reversion_defined|spread_high|early_session,22487.2,22482.19,22482.19,22494.09,-6.41,5,stop,5.5,5.25,1.4
