fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_005,201913,2025-03-10 14:40:00,2025-03-10 14:45:00,-1,0.23158,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_defined|trend_persistence_mixed|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_against|session_phase_core|spread_low|us_overlap,19938.82,19912.58,19957.91,19912.58,24.84,2,target,32.5,4.38,1.4
rw_005,202106,2025-03-11 07:45:00,2025-03-11 08:00:00,1,0.343641,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_defined|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_against|session_phase_early|spread_low|early_session,19427.91,19400.09,19400.09,19466.16,-29.22,4,stop,1.25,43.5,1.4
rw_005,202114,2025-03-11 08:25:00,2025-03-11 09:00:00,1,0.475815,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_against|session_phase_early|spread_low|europe_morning,19450.41,19423.41,19423.41,19487.54,-28.4,8,stop,13.5,28.25,1.4
rw_005,202127,2025-03-11 09:30:00,2025-03-11 09:40:00,1,0.382287,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_absent|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_against|session_phase_early|spread_low|europe_morning,19449.54,19428.24,19428.24,19478.83,-22.7,3,stop,10.75,28.13,1.4
rw_005,202137,2025-03-11 10:20:00,2025-03-11 10:20:00,1,0.288352,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_mixed|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_against|session_phase_early|spread_low|europe_morning,19454.79,19481.01,19435.72,19481.01,24.82,1,target,34.12,4.5,1.4
rw_005,202148,2025-03-11 11:15:00,2025-03-11 11:30:00,1,0.213144,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_absent|adverse_absorption_thin|trend_persistence_mixed|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_against|session_phase_core|spread_mid|europe_morning,19432.66,19417.76,19417.76,19453.15,-16.3,4,stop,17.25,34.62,1.4
rw_005,202169,2025-03-11 13:00:00,2025-03-11 13:10:00,1,0.276441,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_defined|trend_persistence_with|range_reexpansion_absent|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_against|session_phase_core|spread_mid|europe_morning,19533.54,19515.4,19515.4,19558.48,-19.54,3,stop,17.0,22.25,1.4
rw_005,202180,2025-03-11 13:55:00,2025-03-11 14:00:00,1,0.38405,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_mixed|adverse_absorption_heavy|trend_persistence_mixed|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_against|session_phase_core|spread_low|us_overlap,19519.04,19499.83,19499.83,19545.45,-20.61,2,stop,5.87,41.13,1.4
rw_005,202375,2025-03-12 07:10:00,2025-03-12 07:15:00,1,0.348918,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_turning|adverse_absorption_heavy|trend_persistence_mixed|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_neutral|session_phase_early|spread_mid|early_session,19440.0,19427.73,19427.73,19456.87,-13.67,2,stop,2.37,19.75,1.4
rw_005,202389,2025-03-12 08:20:00,2025-03-12 08:55:00,1,0.26677,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_turning|adverse_absorption_defined|trend_persistence_mixed|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_neutral|session_phase_early|spread_mid|europe_morning,19437.75,19426.94,19426.94,19452.61,-12.21,8,stop,8.62,13.5,1.4
rw_005,202397,2025-03-12 09:00:00,2025-03-12 09:30:00,1,0.252537,long|vwap_dislocation_defined|failed_pullback_deep|residual_dislocation_thin|counter_body_absent|adverse_absorption_defined|trend_persistence_mixed|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_neutral|session_phase_early|spread_mid|europe_morning,19427.5,19440.77,19417.85,19440.77,11.87,7,target,14.62,6.75,1.4
rw_005,202409,2025-03-12 10:00:00,2025-03-12 10:00:00,1,0.15992,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_turning|adverse_absorption_thin|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_neutral|session_phase_early|spread_high|europe_morning,19453.62,19445.4,19445.4,19464.93,-9.62,1,stop,0.25,13.75,1.4
rw_005,202453,2025-03-12 13:40:00,2025-03-12 13:40:00,1,0.209056,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_mixed|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_absent|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_neutral|session_phase_core|spread_mid|us_overlap,19525.25,19510.1,19510.1,19546.08,-16.55,1,stop,6.37,24.13,1.4
rw_005,202461,2025-03-12 14:20:00,2025-03-12 14:50:00,1,0.235912,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_absent|adverse_absorption_heavy|trend_persistence_against|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_neutral|session_phase_core|spread_mid|us_overlap,19507.25,19529.79,19490.86,19529.79,21.14,7,target,26.87,9.38,1.4
rw_005,202650,2025-03-13 07:05:00,2025-03-13 07:05:00,-1,0.262942,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_turning|adverse_absorption_thin|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_against|session_phase_early|spread_mid|early_session,19556.52,19541.1,19567.74,19541.1,14.02,1,target,17.12,5.0,1.4
rw_005,202656,2025-03-13 07:35:00,2025-03-13 07:35:00,-1,0.137645,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_defined|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_against|session_phase_early|spread_mid|early_session,19521.9,19506.25,19533.28,19506.25,14.25,1,target,33.38,0.62,1.4
rw_005,202667,2025-03-13 08:30:00,2025-03-13 08:30:00,-1,0.304129,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_thin|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_against|session_phase_early|spread_mid|europe_morning,19492.65,19477.06,19503.99,19477.06,14.19,1,target,27.38,1.0,1.4
rw_005,202676,2025-03-13 09:15:00,2025-03-13 09:15:00,-1,0.24866,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_mixed|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_against|session_phase_early|spread_mid|europe_morning,19451.77,19435.9,19463.31,19435.9,14.47,1,target,18.37,2.38,1.4
rw_005,202699,2025-03-13 11:10:00,2025-03-13 11:15:00,-1,0.106025,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_thin|trend_persistence_against|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_against|session_phase_core|spread_mid|europe_morning,19425.65,19441.7,19441.7,19403.58,-17.45,2,stop,6.0,29.25,1.4
rw_005,202706,2025-03-13 11:45:00,2025-03-13 11:45:00,-1,0.103809,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_heavy|trend_persistence_mixed|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_against|session_phase_core|spread_mid|europe_morning,19416.77,19434.08,19434.08,19392.96,-18.71,1,stop,0.0,40.63,1.4
rw_005,202722,2025-03-13 13:05:00,2025-03-13 13:10:00,-1,0.125216,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_turning|adverse_absorption_defined|trend_persistence_with|range_reexpansion_absent|volume_confirmation_neutral|day_extreme_alignment_outer|prior_tailwind_against|session_phase_core|spread_low|us_overlap,19448.27,19469.56,19469.56,19419.0,-22.69,2,stop,11.25,42.25,1.4
rw_005,202743,2025-03-13 14:50:00,2025-03-13 14:50:00,1,0.251292,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_defined|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_with|session_phase_core|spread_low|us_overlap,19593.65,19573.38,19573.38,19621.52,-21.67,1,stop,0.25,32.63,1.4
rw_005,202924,2025-03-14 06:55:00,2025-03-14 07:15:00,1,0.44412,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_thin|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_against|session_phase_early|spread_mid|early_session,19415.16,19433.31,19401.96,19433.31,16.75,5,target,20.37,10.25,1.4
rw_005,202934,2025-03-14 07:45:00,2025-03-14 08:25:00,1,0.454651,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_against|session_phase_early|spread_mid|early_session,19428.78,19416.64,19416.64,19445.47,-13.54,9,stop,7.0,12.75,1.4
rw_005,202953,2025-03-14 09:20:00,2025-03-14 09:20:00,1,0.352197,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_defined|trend_persistence_mixed|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_against|session_phase_early|spread_high|europe_morning,19428.53,19419.33,19419.33,19441.18,-10.6,1,stop,0.75,28.62,1.4
rw_005,203002,2025-03-14 13:25:00,2025-03-14 13:25:00,1,0.15923,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_mixed|adverse_absorption_defined|trend_persistence_with|range_reexpansion_absent|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_against|session_phase_core|spread_mid|us_overlap,19428.28,19415.94,19415.94,19445.25,-13.74,1,stop,7.63,15.75,1.4
rw_005,203011,2025-03-14 14:10:00,2025-03-14 14:10:00,1,0.208992,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_mixed|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_against|session_phase_core|spread_mid|us_overlap,19420.41,19407.53,19407.53,19438.12,-14.28,1,stop,4.25,20.75,1.4
rw_005,203029,2025-03-14 15:40:00,2025-03-14 15:45:00,1,0.060454,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_defined|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_against|session_phase_core|spread_mid|us_overlap,19442.41,19462.4,19427.87,19462.4,18.59,2,target,21.5,5.5,1.4
rw_005,203037,2025-03-14 16:20:00,2025-03-14 16:20:00,1,0.169815,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_defined|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_against|session_phase_core|spread_mid|us_overlap,19463.28,19482.63,19449.21,19482.63,17.95,1,target,22.38,0.5,1.4
rw_005,203196,2025-03-17 07:00:00,2025-03-17 07:00:00,-1,0.315381,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_turning|adverse_absorption_defined|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_against|session_phase_early|spread_mid|early_session,19573.86,19583.78,19583.78,19560.22,-11.32,1,stop,1.12,14.0,1.4
rw_005,203202,2025-03-17 07:30:00,2025-03-17 07:35:00,-1,0.203703,short|vwap_dislocation_defined|failed_pullback_deep|residual_dislocation_tradeable|counter_body_turning|adverse_absorption_thin|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_outer|prior_tailwind_against|session_phase_early|spread_mid|early_session,19580.49,19590.08,19590.08,19567.31,-10.99,2,stop,2.38,12.37,1.4
rw_005,203208,2025-03-17 08:00:00,2025-03-17 08:50:00,-1,0.322112,short|vwap_dislocation_defined|failed_pullback_deep|residual_dislocation_thin|counter_body_turning|adverse_absorption_thin|trend_persistence_against|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_against|session_phase_early|spread_high|early_session,19584.24,19582.74,19593.09,19572.08,0.1,11,max_hold,10.5,4.25,1.4
rw_005,203220,2025-03-17 09:00:00,2025-03-17 09:00:00,-1,0.296126,short|vwap_dislocation_defined|failed_pullback_deep|residual_dislocation_tradeable|counter_body_turning|adverse_absorption_defined|trend_persistence_against|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_against|session_phase_early|spread_high|europe_morning,19581.99,19589.45,19589.45,19571.74,-8.86,1,stop,0.75,8.12,1.4
rw_005,203234,2025-03-17 10:10:00,2025-03-17 10:15:00,-1,0.153048,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_mixed|adverse_absorption_defined|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_active|day_extreme_alignment_deep|prior_tailwind_against|session_phase_early|spread_high|europe_morning,19558.49,19548.94,19565.43,19548.94,8.15,2,target,15.5,4.0,1.4
rw_005,203268,2025-03-17 13:00:00,2025-03-17 13:05:00,1,0.123289,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_absent|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_with|session_phase_core|spread_mid|europe_morning,19613.11,19627.47,19602.67,19627.47,12.96,2,target,16.88,7.37,1.4
rw_005,203274,2025-03-17 13:30:00,2025-03-17 13:35:00,1,0.170083,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_with|session_phase_core|spread_mid|us_overlap,19640.99,19655.73,19630.27,19655.73,13.34,2,target,14.87,6.88,1.4
rw_005,203289,2025-03-17 14:45:00,2025-03-17 14:45:00,1,0.12679,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_absent|adverse_absorption_thin|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_with|session_phase_core|spread_mid|us_overlap,19684.24,19672.56,19672.56,19700.3,-13.08,1,stop,4.12,11.88,1.4
rw_005,203472,2025-03-18 07:00:00,2025-03-18 07:05:00,-1,0.462474,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_defined|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_against|session_phase_early|spread_high|early_session,19725.82,19734.22,19734.22,19714.26,-9.8,2,stop,1.25,9.5,1.4
rw_005,203479,2025-03-18 07:35:00,2025-03-18 07:35:00,-1,0.461121,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_defined|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_against|session_phase_early|spread_high|early_session,19728.57,19718.33,19736.02,19718.33,8.84,1,target,12.75,1.25,1.4
rw_005,203486,2025-03-18 08:10:00,2025-03-18 08:45:00,-1,0.219508,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_absent|adverse_absorption_thin|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_against|session_phase_early|spread_high|europe_morning,19724.82,19732.36,19732.36,19714.45,-8.94,8,stop,9.37,12.25,1.4
rw_005,203538,2025-03-18 12:30:00,2025-03-18 12:30:00,1,0.016503,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_mixed|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_outer|prior_tailwind_with|session_phase_core|spread_high|europe_morning,19806.45,19797.52,19797.52,19818.73,-10.33,1,stop,3.75,10.13,1.4
rw_005,203562,2025-03-18 14:30:00,2025-03-18 14:35:00,-1,0.049771,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_turning|adverse_absorption_thin|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_outer|prior_tailwind_against|session_phase_core|spread_mid|us_overlap,19740.82,19723.37,19753.51,19723.37,16.05,2,target,21.37,1.25,1.4
