fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_009,273808,2026-03-17 10:00:00,2026-03-17 10:00:00,1,0.046154,long|probe_shallow|recoil_partial|followthrough_reversal_started|tail_rejection_mixed|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_mixed|session_phase_early|spread_low|europe_morning,24553.4,24542.37,24542.37,24568.57,-11.63,1,stop,8.0,17.0,0.6
rw_009,273862,2026-03-17 14:30:00,2026-03-17 14:50:00,-1,0.022798,short|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_minor|opening_context_neutral|prior_boundary_supportive|time_reversal_mixed|session_phase_core|spread_low|us_overlap,24645.9,24623.78,24661.99,24623.78,21.52,5,target,32.75,11.5,0.6
rw_009,273868,2026-03-17 15:00:00,2026-03-17 15:00:00,-1,0.115813,short|probe_deep|recoil_full|followthrough_reversal_started|tail_rejection_strong|boundary_reclaimed_clear|volume_still_expanding|extension_minor|opening_context_reclaimed|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_low|us_overlap,24614.15,24630.43,24630.43,24591.77,-16.88,1,stop,2.25,36.0,0.6
rw_009,273895,2026-03-17 17:15:00,2026-03-17 17:15:00,-1,0.136711,short|probe_deep|recoil_partial|followthrough_stalled|tail_rejection_failed|boundary_not_reclaimed|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_aligned|session_phase_late|spread_low|late_session,24822.25,24841.55,24841.55,24795.71,-19.9,1,stop,28.35,30.9,0.6
rw_009,274060,2026-03-18 08:00:00,2026-03-18 08:00:00,-1,0.002932,short|probe_deep|recoil_partial|followthrough_stalled|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_mixed|session_phase_early|spread_mid|early_session,24940.15,24947.24,24947.24,24930.4,-7.69,1,stop,4.25,7.25,0.6
rw_009,274084,2026-03-18 10:00:00,2026-03-18 10:25:00,-1,0.118339,short|probe_deep|recoil_full|followthrough_stalled|tail_rejection_mixed|boundary_not_reclaimed|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_aligned|session_phase_early|spread_mid|europe_morning,24982.4,24973.19,24989.1,24973.19,8.61,6,target,15.0,6.25,0.6
rw_009,274136,2026-03-18 14:20:00,2026-03-18 14:20:00,1,0.058747,long|probe_deep|recoil_partial|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_clear|volume_exhausting|extension_minor|opening_context_reclaimed|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_low|us_overlap,24975.4,24965.26,24965.26,24989.34,-10.74,1,stop,2.25,14.0,0.6
rw_009,274163,2026-03-18 16:35:00,2026-03-18 16:35:00,1,0.048643,long|probe_deep|recoil_full|followthrough_reversal_started|tail_rejection_failed|boundary_reclaimed_clear|volume_still_expanding|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_low|us_overlap,24745.15,24772.02,24725.61,24772.02,26.27,1,target,33.25,7.25,0.6
rw_009,274182,2026-03-18 18:10:00,2026-03-18 18:10:00,1,0.129268,long|probe_deep|recoil_full|followthrough_reversal_started|tail_rejection_failed|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_late|spread_low|late_session,24731.9,24701.3,24701.3,24773.97,-31.2,1,stop,1.0,32.5,0.6
rw_009,274210,2026-03-18 20:30:00,2026-03-18 20:45:00,1,0.093747,long|probe_deep|recoil_partial|followthrough_opposite|tail_rejection_strong|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_late|spread_low|late_session,24633.4,24672.09,24605.26,24672.09,38.09,4,target,50.5,19.5,0.6
rw_009,274216,2026-03-18 21:00:00,2026-03-18 21:00:00,1,0.161541,long|probe_deep|recoil_full|followthrough_reversal_started|tail_rejection_strong|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_late|spread_low|late_session,24682.4,24718.3,24656.29,24718.3,35.3,1,target,36.4,2.5,0.6
rw_009,274364,2026-03-19 10:20:00,2026-03-19 10:20:00,1,0.068986,long|probe_deep|recoil_full|followthrough_reversal_started|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_defined|opening_context_reclaimed|prior_boundary_supportive|time_reversal_aligned|session_phase_early|spread_low|europe_morning,24423.85,24409.77,24409.77,24443.21,-14.68,1,stop,1.75,26.5,0.6
rw_009,274377,2026-03-19 11:25:00,2026-03-19 11:25:00,1,0.093969,long|probe_deep|recoil_full|followthrough_reversal_started|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_defined|opening_context_neutral|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_low|europe_morning,24393.35,24375.08,24375.08,24418.47,-18.87,1,stop,0.5,46.5,0.6
rw_009,274388,2026-03-19 12:20:00,2026-03-19 12:25:00,1,0.069228,long|probe_deep|recoil_full|followthrough_reversal_started|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_neutral|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_low|europe_morning,24374.85,24352.74,24352.74,24405.25,-22.71,2,stop,28.75,69.0,0.6
rw_009,274394,2026-03-19 12:50:00,2026-03-19 12:50:00,1,0.133471,long|probe_defined|recoil_full|followthrough_reversal_started|tail_rejection_failed|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_neutral|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_low|europe_morning,24418.1,24451.94,24393.49,24451.94,33.24,1,target,38.5,5.75,0.6
rw_009,274404,2026-03-19 13:40:00,2026-03-19 14:20:00,-1,0.152125,short|probe_deep|recoil_full|followthrough_reversal_started|tail_rejection_mixed|boundary_reclaimed_clear|volume_exhausting|extension_minor|opening_context_neutral|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_low|us_overlap,24398.95,24363.77,24424.53,24363.77,34.58,9,target,51.75,21.25,0.6
rw_009,274429,2026-03-19 15:45:00,2026-03-19 15:45:00,1,0.106365,long|probe_deep|recoil_partial|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_thin|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_low|us_overlap,24307.45,24281.28,24281.28,24343.44,-26.77,1,stop,1.75,48.5,0.6
rw_009,274436,2026-03-19 16:20:00,2026-03-19 16:20:00,1,0.147192,long|probe_deep|recoil_full|followthrough_stalled|tail_rejection_mixed|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_low|us_overlap,24284.7,24258.69,24258.69,24320.46,-26.61,1,stop,30.25,49.5,0.6
rw_009,274444,2026-03-19 17:00:00,2026-03-19 17:10:00,1,0.198469,long|probe_deep|recoil_full|followthrough_reversal_started|tail_rejection_strong|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_aligned|session_phase_late|spread_low|us_overlap,24310.1,24280.62,24280.62,24350.64,-30.08,3,stop,43.75,32.75,0.6
rw_009,274622,2026-03-20 08:50:00,2026-03-20 09:00:00,1,0.06039,long|probe_deep|recoil_full|followthrough_reversal_started|tail_rejection_mixed|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_neutral|prior_boundary_against|time_reversal_mixed|session_phase_early|spread_low|europe_morning,24405.9,24395.92,24395.92,24419.62,-10.58,3,stop,6.75,16.5,0.6
rw_009,274631,2026-03-20 09:35:00,2026-03-20 09:35:00,1,-0.038306,long|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_mixed|session_phase_early|spread_low|europe_morning,24373.9,24364.14,24364.14,24387.32,-10.36,1,stop,2.25,16.5,0.6
rw_009,274642,2026-03-20 10:30:00,2026-03-20 10:30:00,1,0.173518,long|probe_deep|recoil_full|followthrough_stalled|tail_rejection_strong|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_early|spread_low|europe_morning,24362.9,24378.94,24351.24,24378.94,15.44,1,target,23.0,2.25,0.6
rw_009,274669,2026-03-20 12:45:00,2026-03-20 12:45:00,1,-0.006824,long|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_not_reclaimed|volume_flat|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_mixed|session_phase_core|spread_low|europe_morning,24289.4,24272.65,24272.65,24312.43,-17.35,1,stop,1.75,42.0,0.6
rw_009,274682,2026-03-20 13:50:00,2026-03-20 14:00:00,1,0.155901,long|probe_deep|recoil_full|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_low|us_overlap,24224.4,24254.5,24202.51,24254.5,29.5,3,target,32.5,19.25,0.6
rw_009,274730,2026-03-20 17:50:00,2026-03-20 17:50:00,1,0.110516,long|probe_deep|recoil_partial|followthrough_stalled|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_late|spread_low|late_session,24103.15,24073.53,24073.53,24143.87,-30.22,1,stop,5.75,62.75,0.6
rw_009,274739,2026-03-20 18:35:00,2026-03-20 19:00:00,1,0.059064,long|probe_deep|recoil_partial|followthrough_stalled|tail_rejection_failed|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_late|spread_low|late_session,24099.9,24147.75,24065.1,24147.75,47.25,6,target,63.75,25.0,0.6
rw_009,274761,2026-03-20 20:25:00,2026-03-20 20:30:00,1,0.090395,long|probe_defined|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_late|spread_low|late_session,24054.15,24016.75,24016.75,24105.57,-38.0,2,stop,4.75,48.0,0.6
rw_009,274899,2026-03-23 08:55:00,2026-03-23 08:55:00,1,-0.040606,long|probe_defined|recoil_weak|followthrough_opposite|tail_rejection_failed|boundary_reclaimed_clear|volume_flat|extension_minor|opening_context_neutral|prior_boundary_supportive|time_reversal_weak|session_phase_early|spread_low|europe_morning,23766.8,23789.78,23750.09,23789.78,22.38,1,target,28.5,3.25,0.6
rw_009,274905,2026-03-23 09:25:00,2026-03-23 09:30:00,1,0.005569,long|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_thin|volume_flat|extension_minor|opening_context_neutral|prior_boundary_supportive|time_reversal_mixed|session_phase_early|spread_low|europe_morning,23754.55,23737.48,23737.48,23778.02,-17.67,2,stop,8.5,34.1,0.6
rw_009,274922,2026-03-23 10:50:00,2026-03-23 10:50:00,1,0.081082,long|probe_deep|recoil_partial|followthrough_stalled|tail_rejection_failed|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_aligned|session_phase_early|spread_low|europe_morning,23676.3,23654.85,23654.85,23705.79,-22.05,1,stop,0.0,32.0,0.6
rw_009,274972,2026-03-23 15:00:00,2026-03-23 15:05:00,-1,0.07367,short|probe_deep|recoil_full|followthrough_reversal_started|tail_rejection_failed|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_low|us_overlap,24203.15,24260.76,24260.76,24123.94,-58.21,2,stop,46.5,85.65,0.6
rw_009,275027,2026-03-23 19:35:00,2026-03-23 20:15:00,1,0.061113,long|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_minor|opening_context_reclaimed|prior_boundary_supportive|time_reversal_aligned|session_phase_late|spread_low|late_session,24185.05,24138.99,24138.99,24248.38,-46.66,9,stop,50.25,48.75,0.6
rw_009,275173,2026-03-24 08:45:00,2026-03-24 09:00:00,1,0.015596,long|probe_deep|recoil_partial|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_mixed|session_phase_early|spread_low|europe_morning,24069.05,24095.56,24049.77,24095.56,25.91,4,target,42.5,6.75,0.6
rw_009,275179,2026-03-24 09:15:00,2026-03-24 09:20:00,1,0.06368,long|probe_deep|recoil_full|followthrough_reversal_started|tail_rejection_mixed|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_early|spread_low|europe_morning,24107.8,24134.33,24088.5,24134.33,25.93,2,target,33.5,4.75,0.6
rw_009,275201,2026-03-24 11:05:00,2026-03-24 11:15:00,-1,0.026908,short|probe_deep|recoil_partial|followthrough_stalled|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_defined|opening_context_neutral|prior_boundary_supportive|time_reversal_mixed|session_phase_core|spread_low|europe_morning,24286.55,24257.01,24308.03,24257.01,28.94,3,target,53.5,20.25,0.6
rw_009,275248,2026-03-24 15:00:00,2026-03-24 15:00:00,1,0.083948,long|probe_deep|recoil_full|followthrough_opposite|tail_rejection_strong|boundary_reclaimed_clear|volume_exhausting|extension_defined|opening_context_neutral|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_low|us_overlap,24199.05,24172.14,24172.14,24236.05,-27.51,1,stop,13.25,30.5,0.6
rw_009,275254,2026-03-24 15:30:00,2026-03-24 15:30:00,1,0.076777,long|probe_deep|recoil_partial|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_clear|volume_exhausting|extension_defined|opening_context_neutral|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_low|us_overlap,24171.05,24144.17,24144.17,24208.01,-27.48,1,stop,3.5,64.75,0.6
rw_009,275267,2026-03-24 16:35:00,2026-03-24 16:35:00,1,0.05315,long|probe_deep|recoil_full|followthrough_reversal_started|tail_rejection_mixed|boundary_reclaimed_clear|volume_still_expanding|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_low|us_overlap,24119.55,24092.17,24092.17,24157.2,-27.98,1,stop,9.25,100.25,0.6
rw_009,275274,2026-03-24 17:10:00,2026-03-24 17:10:00,1,0.102724,long|probe_deep|recoil_full|followthrough_stalled|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_late|spread_low|late_session,24090.8,24058.39,24058.39,24135.36,-33.01,1,stop,5.5,99.5,0.6
rw_009,275280,2026-03-24 17:40:00,2026-03-24 17:45:00,1,0.082848,long|probe_defined|recoil_partial|followthrough_reversal_started|tail_rejection_strong|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_late|spread_low|late_session,24020.05,24070.15,23983.61,24070.15,49.5,2,target,67.75,9.25,0.6
rw_009,275487,2026-03-25 11:55:00,2026-03-25 12:00:00,-1,0.119185,short|probe_deep|recoil_full|followthrough_reversal_started|tail_rejection_mixed|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_neutral|prior_boundary_neutral|time_reversal_aligned|session_phase_core|spread_low|europe_morning,24251.35,24268.96,24268.96,24227.14,-18.21,2,stop,13.0,17.75,0.6
rw_009,275528,2026-03-25 15:20:00,2026-03-25 15:20:00,-1,0.006224,short|probe_defined|recoil_full|followthrough_reversal_started|tail_rejection_mixed|boundary_reclaimed_clear|volume_still_expanding|extension_stressed|opening_context_neutral|prior_boundary_neutral|time_reversal_aligned|session_phase_core|spread_low|us_overlap,24256.35,24276.86,24276.86,24228.14,-21.11,1,stop,45.75,25.25,0.6
rw_009,275534,2026-03-25 15:50:00,2026-03-25 15:55:00,1,0.066621,long|probe_deep|recoil_partial|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_clear|volume_exhausting|extension_defined|opening_context_neutral|prior_boundary_neutral|time_reversal_aligned|session_phase_core|spread_low|us_overlap,24249.1,24281.45,24225.57,24281.45,31.75,2,target,43.75,9.0,0.6
rw_009,275540,2026-03-25 16:20:00,2026-03-25 16:20:00,1,0.128432,long|probe_deep|recoil_full|followthrough_reversal_started|tail_rejection_mixed|boundary_reclaimed_clear|volume_exhausting|extension_defined|opening_context_reclaimed|prior_boundary_neutral|time_reversal_aligned|session_phase_core|spread_low|us_overlap,24268.1,24243.99,24243.99,24301.26,-24.71,1,stop,0.75,26.5,0.6
rw_009,275552,2026-03-25 17:20:00,2026-03-25 17:20:00,1,0.080923,long|probe_deep|recoil_partial|followthrough_stalled|tail_rejection_failed|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_reclaimed|prior_boundary_neutral|time_reversal_aligned|session_phase_late|spread_low|late_session,24262.85,24303.74,24233.11,24303.74,40.29,1,target,48.5,4.5,0.6
rw_009,275558,2026-03-25 17:50:00,2026-03-25 18:00:00,1,0.151466,long|probe_deep|recoil_full|followthrough_reversal_started|tail_rejection_mixed|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_reclaimed|prior_boundary_neutral|time_reversal_aligned|session_phase_late|spread_low|late_session,24321.35,24288.93,24288.93,24365.93,-33.02,3,stop,14.5,39.0,0.6
rw_009,275566,2026-03-25 18:30:00,2026-03-25 18:35:00,1,0.092393,long|probe_deep|recoil_partial|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_neutral|prior_boundary_neutral|time_reversal_aligned|session_phase_late|spread_low|late_session,24243.1,24206.14,24206.14,24293.92,-37.56,2,stop,18.25,53.0,0.6
rw_009,275572,2026-03-25 19:00:00,2026-03-25 19:05:00,1,0.146676,long|probe_deep|recoil_partial|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_neutral|prior_boundary_neutral|time_reversal_aligned|session_phase_late|spread_low|late_session,24194.35,24156.64,24156.64,24246.2,-38.31,2,stop,9.25,47.0,0.6
rw_009,275738,2026-03-26 09:50:00,2026-03-26 09:50:00,1,0.12922,long|probe_deep|recoil_full|followthrough_reversal_started|tail_rejection_strong|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_neutral|time_reversal_aligned|session_phase_early|spread_low|europe_morning,24103.1,24087.67,24087.67,24124.32,-16.03,1,stop,0.5,15.75,0.6
rw_009,275751,2026-03-26 10:55:00,2026-03-26 11:10:00,1,0.148797,long|probe_deep|recoil_full|followthrough_opposite|tail_rejection_strong|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_neutral|time_reversal_aligned|session_phase_early|spread_low|europe_morning,24085.1,24068.65,24068.65,24107.72,-17.05,4,stop,20.25,61.5,0.6
rw_009,275779,2026-03-26 13:15:00,2026-03-26 13:35:00,1,0.110868,long|probe_deep|recoil_full|followthrough_reversal_started|tail_rejection_failed|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_neutral|time_reversal_aligned|session_phase_core|spread_low|us_overlap,24005.85,23984.18,23984.18,24035.65,-22.27,5,stop,15.5,29.5,0.6
rw_009,275806,2026-03-26 15:30:00,2026-03-26 15:30:00,1,0.122624,long|probe_deep|recoil_full|followthrough_opposite|tail_rejection_failed|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_neutral|time_reversal_aligned|session_phase_core|spread_low|us_overlap,23951.35,23931.41,23931.41,23978.76,-20.54,1,stop,0.0,39.75,0.6
rw_009,275816,2026-03-26 16:20:00,2026-03-26 16:30:00,1,0.103011,long|probe_deep|recoil_full|followthrough_reversal_started|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_neutral|time_reversal_aligned|session_phase_core|spread_low|us_overlap,23967.35,23948.85,23948.85,23992.78,-19.1,3,stop,11.0,59.25,0.6
rw_009,275823,2026-03-26 16:55:00,2026-03-26 16:55:00,1,0.116683,long|probe_deep|recoil_full|followthrough_reversal_started|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_neutral|time_reversal_aligned|session_phase_late|spread_low|us_overlap,24049.45,24027.88,24027.88,24079.11,-22.17,1,stop,1.25,92.0,0.6
rw_009,275829,2026-03-26 17:25:00,2026-03-26 17:25:00,1,0.113429,long|probe_deep|recoil_full|followthrough_reversal_started|tail_rejection_mixed|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_neutral|time_reversal_aligned|session_phase_late|spread_low|late_session,24023.95,23998.76,23998.76,24058.58,-25.79,1,stop,9.5,35.75,0.6
rw_009,275845,2026-03-26 18:45:00,2026-03-26 18:45:00,1,0.141866,long|probe_deep|recoil_partial|followthrough_stalled|tail_rejection_failed|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_neutral|time_reversal_aligned|session_phase_late|spread_low|late_session,23902.1,23945.19,23870.76,23945.19,42.49,1,target,45.75,8.5,0.6
rw_009,276004,2026-03-27 09:00:00,2026-03-27 09:00:00,-1,0.079462,short|probe_deep|recoil_full|followthrough_reversal_started|tail_rejection_mixed|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_early|spread_low|europe_morning,23750.45,23735.31,23761.46,23735.31,14.54,1,target,16.0,2.25,0.6
rw_009,276049,2026-03-27 12:45:00,2026-03-27 12:45:00,1,0.140241,long|probe_deep|recoil_full|followthrough_stalled|tail_rejection_mixed|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_low|europe_morning,23607.95,23589.6,23589.6,23633.18,-18.95,1,stop,0.25,43.25,0.6
rw_009,276075,2026-03-27 14:55:00,2026-03-27 14:55:00,1,0.153313,long|probe_deep|recoil_full|followthrough_reversal_started|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_low|us_overlap,23503.95,23481.9,23481.9,23534.26,-22.65,1,stop,8.25,23.5,0.6
rw_009,276081,2026-03-27 15:25:00,2026-03-27 15:30:00,1,0.076533,long|probe_shallow|recoil_partial|followthrough_stalled|tail_rejection_strong|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_low|us_overlap,23471.45,23449.56,23449.56,23501.54,-22.49,2,stop,6.75,26.75,0.6
rw_009,276087,2026-03-27 15:55:00,2026-03-27 16:00:00,1,0.091975,long|probe_deep|recoil_partial|followthrough_opposite|tail_rejection_strong|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_low|us_overlap,23447.7,23425.87,23425.87,23477.72,-22.43,2,stop,1.25,40.25,0.6
rw_009,276093,2026-03-27 16:25:00,2026-03-27 16:30:00,1,0.160819,long|probe_deep|recoil_full|followthrough_stalled|tail_rejection_strong|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_low|us_overlap,23461.2,23440.01,23440.01,23490.34,-21.79,2,stop,25.75,81.0,0.6
rw_009,276110,2026-03-27 17:50:00,2026-03-27 17:50:00,1,0.118998,long|probe_deep|recoil_full|followthrough_reversal_started|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_aligned|session_phase_late|spread_low|late_session,23345.2,23315.82,23315.82,23385.6,-29.98,1,stop,17.0,32.65,0.6
rw_009,276118,2026-03-27 18:30:00,2026-03-27 18:30:00,1,0.141996,long|probe_defined|recoil_full|followthrough_reversal_started|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_aligned|session_phase_late|spread_low|late_session,23385.3,23430.77,23352.23,23430.77,44.87,1,target,51.75,12.25,0.6
rw_009,276277,2026-03-30 08:45:00,2026-03-30 08:50:00,-1,0.039997,short|probe_deep|recoil_partial|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_mixed|session_phase_early|spread_low|europe_morning,23165.3,23179.98,23179.98,23145.12,-15.28,2,stop,10.5,24.5,0.6
rw_009,276297,2026-03-30 10:25:00,2026-03-30 10:30:00,-1,0.024929,short|probe_deep|recoil_full|followthrough_stalled|tail_rejection_mixed|boundary_reclaimed_clear|volume_still_expanding|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_early|spread_low|europe_morning,23209.8,23223.53,23223.53,23190.92,-14.33,2,stop,17.75,18.25,0.6
rw_009,276319,2026-03-30 12:15:00,2026-03-30 12:15:00,-1,0.024716,short|probe_deep|recoil_partial|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_low|europe_morning,23255.8,23233.91,23271.72,23233.91,21.29,1,target,28.5,14.75,0.6
rw_009,276327,2026-03-30 12:55:00,2026-03-30 13:10:00,-1,0.043867,short|probe_shallow|recoil_full|followthrough_reversal_started|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_low|europe_morning,23231.3,23247.93,23247.93,23208.43,-17.23,4,stop,7.0,17.5,0.6
rw_009,276354,2026-03-30 15:10:00,2026-03-30 15:15:00,-1,0.10669,short|probe_deep|recoil_full|followthrough_stalled|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_low|us_overlap,23289.3,23308.5,23308.5,23262.9,-19.8,2,stop,3.0,29.5,0.6
rw_009,276379,2026-03-30 17:15:00,2026-03-30 17:15:00,1,0.05495,long|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_not_reclaimed|volume_flat|extension_minor|opening_context_reclaimed|prior_boundary_supportive|time_reversal_aligned|session_phase_late|spread_low|late_session,23202.45,23179.38,23179.38,23234.17,-23.67,1,stop,10.0,51.15,0.6
rw_009,276389,2026-03-30 18:05:00,2026-03-30 18:05:00,1,0.124564,long|probe_deep|recoil_full|followthrough_reversal_started|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_minor|opening_context_reclaimed|prior_boundary_supportive|time_reversal_aligned|session_phase_late|spread_low|late_session,23250.7,23221.26,23221.26,23291.19,-30.04,1,stop,22.25,78.0,0.6
rw_009,276414,2026-03-30 20:10:00,2026-03-30 20:10:00,1,0.062176,long|probe_shallow|recoil_weak|followthrough_opposite|tail_rejection_failed|boundary_reclaimed_clear|volume_flat|extension_minor|opening_context_reclaimed|prior_boundary_supportive|time_reversal_mixed|session_phase_late|spread_low|late_session,23118.7,23084.89,23084.89,23165.19,-34.41,1,stop,4.5,36.75,0.6
rw_009,276589,2026-03-31 11:45:00,2026-03-31 11:50:00,-1,0.126925,short|probe_deep|recoil_full|followthrough_reversal_started|tail_rejection_mixed|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_neutral|time_reversal_aligned|session_phase_core|spread_low|europe_morning,23152.5,23173.13,23173.13,23124.13,-21.23,2,stop,21.25,23.0,0.6
